start.pos recom.rate.perbp recom.rate.cMperMb gm
19821253 0.000000000452261 0.045226130655125 15.634326000000000
19821651 0.000000000418410 0.041841004182516 15.634344000000000
19821890 0.000000000573770 0.057377049181068 15.634354000000000
19822012 0.000000000837838 0.083783783783492 15.634361000000000
19823122 0.000000002363481 0.236348122867344 15.634454000000000
19824294 0.000000002410256 0.241025641027448 15.634731000000000
19824489 0.000000002684366 0.268436578169313 15.634778000000001
19824828 0.000000006031746 0.603174603174325 15.634869000000000
19825017 0.000000046063830 4.606382978715315 15.634983000000000
19825111 0.000000035000000 3.500000000045134 15.635415999999999
19825123 0.000000010615385 1.061538461536534 15.635458000000000
19825448 0.000000009709302 0.970930232561316 15.635802999999999
19825964 0.000000008417618 0.841761827078784 15.636304000000001
19826577 0.000000008431373 0.843137254897906 15.636820000000000
19826628 0.000000002413088 0.241308793457069 15.636863000000000
19827117 0.000000002475248 0.247524752465877 15.636981000000000
19827218 0.000000002433460 0.243346007604806 15.637006000000000
19827481 0.000000002428571 0.242857142865712 15.637070000000000
19827621 0.000000002435897 0.243589743589631 15.637104000000001
19827933 0.000000002400000 0.239999999992944 15.637180000000001
19828108 0.000000002368421 0.236842105272890 15.637222000000000
19828184 0.000000002368421 0.236842105257308 15.637240000000000
19828298 0.000000002333333 0.233333333336342 15.637267000000000
19828478 0.000000015555556 1.555555555575615 15.637309000000000
19828487 0.000000025593220 2.559322033894749 15.637323000000000
19828723 0.000000003793103 0.379310344849979 15.637926999999999
19828752 0.000000002216066 0.221606648200898 15.637938000000000
19829113 0.000000002258065 0.225806451596714 15.638018000000001
19829206 0.000000002191781 0.219178082198083 15.638038999999999
19829279 0.000000002000000 0.200000000027956 15.638055000000000
19829289 0.000000002164502 0.216450216449712 15.638057000000000
19829520 0.000000002571429 0.257142857153424 15.638107000000000
19829590 0.000000018925000 1.892500000000297 15.638125000000000
19829990 0.000000002514286 0.251428571428188 15.638882000000001
19830340 0.000000002333333 0.233333333331408 15.638970000000000
19830700 0.000000002358916 0.235891647855422 15.639054000000000
19831586 0.000000002347418 0.234741784037012 15.639263000000000
19832012 0.000000002315369 0.231536926148158 15.639362999999999
19833014 0.000000002500000 0.250000000001874 15.639595000000000
19833202 0.000000003879310 0.387931034483386 15.639642000000000
19833434 0.000000022354874 2.235487404162302 15.639732000000000
19834347 0.000000030902256 3.090225563907647 15.641773000000001
19834480 0.000000031641961 3.164196123146807 15.642184000000000
19835357 0.000000031501080 3.150107991360755 15.644959000000000
19836283 0.000000037480315 3.748031496055376 15.647876000000000
19836410 0.000000046782123 4.678212290504712 15.648351999999999
19837305 0.000000047078652 4.707865168538733 15.652539000000001
19837483 0.000000048934426 4.893442622943201 15.653377000000001
19837605 0.000000054578097 5.457809694794212 15.653974000000000
19838162 0.000000057254902 5.725490196077627 15.657014000000000
19838213 0.000000059047619 5.904761904741377 15.657306000000000
19838234 0.000000060217391 6.021739130446235 15.657430000000000
19838280 0.000000060909091 6.090909090872287 15.657707000000000
19838291 0.000000062350230 6.235023041474367 15.657774000000000
19838508 0.000000055523810 5.552380952378839 15.659127000000000
19838718 0.000000046911765 4.691176470595240 15.660292999999999
19838922 0.000000032028112 3.202811244979946 15.661250000000001
19839918 0.000000011755915 1.175591531754326 15.664440000000001
19840721 0.000000014726368 1.472636815922975 15.665384000000000
19840922 0.000000016092715 1.609271523180233 15.665680000000000
19841224 0.000000010000000 1.000000000012895 15.666166000000000
19841245 0.000000006982759 0.698275862067032 15.666187000000001
19841361 0.000000006122449 0.612244897954132 15.666268000000001
19841459 0.000000007000000 0.700000000009027 15.666328000000000
19841469 0.000000005944056 0.594405594407936 15.666335000000000
19841612 0.000000005975000 0.597499999996920 15.666420000000000
19842012 0.000000006923077 0.692307692336140 15.666658999999999
19842025 0.000000006703297 0.670329670335526 15.666668000000000
19842116 0.000000007416587 0.741658722593317 15.666729000000000
19843165 0.000000002413793 0.241379310347940 15.667507000000001
19843194 0.000000002543641 0.254364089775677 15.667514000000001
19843996 0.000000002238806 0.223880597015287 15.667718000000001
19844197 0.000000001971831 0.197183098569073 15.667763000000001
19844268 0.000000002000000 0.200000000027956 15.667776999999999
19844278 0.000000001521739 0.152173913045441 15.667778999999999
19844324 0.000000001212121 0.121212121229064 15.667786000000000
19844357 0.000000001333333 0.133333333351970 15.667790000000000
19844372 0.000000000712166 0.071216617210095 15.667792000000000
19845046 0.000000000671642 0.067164179107237 15.667840000000000
19845180 0.000000000684783 0.068478260869483 15.667849000000000
19847020 0.000000000707965 0.070796460175097 15.667975000000000
19847472 0.000000000782918 0.078291814951241 15.668006999999999
19847753 0.000000000916031 0.091603053434359 15.668029000000001
19847884 0.000000000944882 0.094488188975598 15.668041000000001
19848011 0.000000001069307 0.106930693068425 15.668053000000000
19849021 0.000000001258065 0.125806451612725 15.668161000000000
19850571 0.000000001397849 0.139784946238907 15.668355999999999
19851036 0.000000001254325 0.125432525951418 15.668421000000000
19852192 0.000000001234568 0.123456790118783 15.668566000000000
19852354 0.000000001222386 0.122238586156193 15.668585999999999
19854391 0.000000001224018 0.122401847575347 15.668835000000000
19856556 0.000000001038615 0.103861517976358 15.669100000000000
19857307 0.000000000975030 0.097502972651505 15.669178000000000
19858989 0.000000000972591 0.097259062775763 15.669342000000000
19860120 0.000000001388889 0.138888888893500 15.669452000000000
19860300 0.000000004757709 0.475770925106206 15.669477000000001
19860527 0.000000007864078 0.786407766992425 15.669585000000000
19860939 0.000000007864078 0.786407766988114 15.669909000000001
19861042 0.000000007800253 0.780025284450177 15.669990000000000
19861833 0.000000007878788 0.787878787881258 15.670607000000000
19861866 0.000000007800000 0.779999999998005 15.670633000000000
19862266 0.000000005696203 0.569620253165478 15.670945000000000
19862582 0.000000003465473 0.346547314577606 15.671125000000000
19863364 0.000000000686747 0.068674698795149 15.671396000000000
19864194 0.000000000679825 0.067982456140115 15.671453000000000
19864650 0.000000000701754 0.070175438606300 15.671484000000000
19864707 0.000000000833333 0.083333333270967 15.671488000000000
19864719 0.000000000740741 0.074074074084428 15.671488999999999
19864800 0.000000000700389 0.070038910506411 15.671495000000000
19865571 0.000000000702703 0.070270270270491 15.671549000000001
19865941 0.000000000759494 0.075949367087981 15.671575000000001
19866257 0.000000000785942 0.078594249201481 15.671599000000001
19867822 0.000000000797619 0.079761904761423 15.671722000000001
19868662 0.000000000769231 0.076923076911055 15.671789000000000
19868740 0.000000000778761 0.077876106196144 15.671794999999999
19869305 0.000000000880682 0.088068181817876 15.671839000000000
19870009 0.000000000950461 0.095046082948780 15.671901000000000
19871745 0.000000001321510 0.132151029748972 15.672065999999999
19873493 0.000000005179120 0.517911975434671 15.672297000000000
19874470 0.000000008918919 0.891891891892534 15.672803000000000
19875358 0.000000009286475 0.928647497336867 15.673595000000001
19876297 0.000000004288061 0.428806133625520 15.674467000000000
19878123 0.000000004260870 0.426086956527234 15.675250000000000
19878238 0.000000004086687 0.408668730646783 15.675299000000001
19878561 0.000000003911565 0.391156462588352 15.675431000000000
19878855 0.000000003696682 0.369668246444552 15.675546000000001
19879699 0.000000003402399 0.340239912760063 15.675858000000000
19880616 0.000000001644121 0.164412070759501 15.676170000000001
19882538 0.000000001658615 0.165861513686470 15.676486000000001
19883780 0.000000001748879 0.174887892381213 15.676691999999999
19884003 0.000000001793893 0.179389312978444 15.676731000000000
19884265 0.000000001941489 0.194148936170185 15.676778000000001
19885769 0.000000001960784 0.196078431365126 15.677070000000001
19885871 0.000000001955813 0.195581311119476 15.677090000000000
19888632 0.000000001973435 0.197343453507684 15.677630000000001
19889159 0.000000002037037 0.203703703715729 15.677733999999999
19889213 0.000000002419476 0.241947565542960 15.677745000000000
19890548 0.000000006964079 0.696407879489721 15.678068000000000
19891411 0.000000007378601 0.737860082304956 15.678668999999999
19893841 0.000000007781155 0.778115501520535 15.680462000000000
19894499 0.000000008287234 0.828723404254937 15.680974000000001
19895439 0.000000008395722 0.839572192511982 15.681753000000000
19896000 0.000000008403820 0.840381991815604 15.682224000000000
19896733 0.000000008408862 0.840886203422545 15.682840000000001
19897726 0.000000022043011 2.204301075274504 15.683674999999999
19898005 0.000000041435388 4.143538767395278 15.684290000000001
19900520 0.000000041365576 4.136557610241378 15.694711000000000
19901223 0.000000000556763 0.055676262900902 15.697619000000000
19904905 0.000000000555556 0.055555555555097 15.697824000000001
19905337 0.000000000558848 0.055884843353382 15.697848000000000
19906518 0.000000000526316 0.052631578945376 15.697914000000001
19906803 0.000000000550381 0.055038103302208 15.697929000000000
19910346 0.000000000542857 0.054285714285689 15.698124000000000
19910696 0.000000000548934 0.054893350062886 15.698143000000000
19913884 0.000000000547176 0.054717642931853 15.698318000000000
19916735 0.000000000769231 0.076923076933829 15.698473999999999
19916865 0.000000001111111 0.111111111110194 15.698484000000001
19917081 0.000000001500000 0.149999999976558 15.698508000000000
19917101 0.000000002166667 0.216666666682149 15.698511000000000
19917161 0.000000002144654 0.214465408804286 15.698524000000001
19918751 0.000000002105263 0.210526315787736 15.698865000000000
19918808 0.000000013091398 1.309139784947770 15.698877000000000
19919552 0.000000004053030 0.405303030302489 15.699851000000001
19920344 0.000000004069767 0.406976744184410 15.700172000000000
19920602 0.000000004068571 0.406857142857169 15.700277000000000
19921477 0.000000004078212 0.407821229052703 15.700633000000000
19921656 0.000000004173913 0.417391304344382 15.700706000000000
19921886 0.000000015000000 1.500000000000191 15.700801999999999
19922310 0.000000005205674 0.520567375887478 15.701438000000000
19923015 0.000000005223061 0.522306108441250 15.701805000000000
19924472 0.000000004722222 0.472222222263557 15.702565999999999
19924508 0.000000004148148 0.414814814813585 15.702583000000001
19924778 0.000000004109916 0.410991636798234 15.702695000000000
19925615 0.000000005000000 0.499999999921859 15.703039000000000
19925627 0.000000007111111 0.711111111111822 15.703044999999999
19925897 0.000000011250864 1.125086385625560 15.703237000000000
19927344 0.000000009046455 0.904645476773114 15.704865000000000
19927753 0.000000008421053 0.842105263150946 15.705235000000000
19927810 0.000000007763578 0.776357827479564 15.705283000000000
19928123 0.000000010000000 0.999999999251600 15.705526000000001
19928125 0.000000007636364 0.763636363639751 15.705527999999999
19928400 0.000000004165402 0.416540212442691 15.705738000000000
19929718 0.000000086880734 8.688073394495699 15.706287000000000
19930045 0.000000086521739 8.652173913055751 15.709128000000000
19930068 0.000000011777778 1.177777777779572 15.709327000000000
19930428 0.000000002395437 0.239543726232076 15.709751000000001
19930691 0.000000002860000 0.285999999999120 15.709814000000000
19931191 0.000000016583851 1.658385093167809 15.709956999999999
19931513 0.000000002100457 0.210045662101427 15.710490999999999
19931951 0.000000002584270 0.258426966293329 15.710583000000000
19932307 0.000000001596639 0.159663865546145 15.710675000000000
19932426 0.000000001090604 0.109060402683415 15.710694000000000
19933022 0.000000001027027 0.102702702702655 15.710758999999999
19933207 0.000000000927419 0.092741935486090 15.710777999999999
19933455 0.000000000873440 0.087344028521625 15.710801000000000
19934016 0.000000000849515 0.084951456307464 15.710850000000001
19934428 0.000000000826446 0.082644628110725 15.710884999999999
19934549 0.000000000839210 0.083921015514639 15.710895000000001
19935967 0.000000000851852 0.085185185180644 15.711014000000000
19936237 0.000000001000000 0.100000000001290 15.711036999999999
19936377 0.000000000925926 0.092592592589087 15.711050999999999
19936431 0.000000001111111 0.111111111126642 15.711055999999999
19936467 0.000000001073059 0.107305936073864 15.711060000000000
19936905 0.000000001304348 0.130434782601183 15.711107000000000
